,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
23,0.45540642738342285,0.004619235165048284,0.06392941474914551,0.00105056060596134,gini,7,7,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.7006369426751592,0.7004310344827587,0.703862660944206,0.7021276595744681,0.6981132075471698,0.7010355111083388,0.0019099498997163344,41,0.9763313609467456,0.9615384615384616,0.9704142011834319,0.9763313609467456,0.9881305637982196,0.9745435635956805,0.008682824522051586,25,0.8158220024721878,0.8104738154613467,0.8159203980099502,0.8168316831683168,0.8181818181818181,0.8154448101220532,0.002626505233302128,30
24,0.13169102668762206,0.002519418734985027,0.022177410125732423,0.00043072514421155456,gini,10,2,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.6931818181818182,0.6993166287015945,0.7009132420091324,0.7077625570776256,0.7069351230425056,0.701619672787937,0.005347713491611894,30,0.9023668639053254,0.908284023668639,0.908284023668639,0.9171597633136095,0.9376854599406528,0.9147465283769864,0.012393796078915418,71,0.7840616966580978,0.7902187902187902,0.7912371134020619,0.7989690721649485,0.8061224489795918,0.7941168530234326,0.0076432305184448105,71
25,0.2597359657287598,0.0007924524668479418,0.039685821533203124,0.0006383005428585241,gini,10,2,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6893424036281179,0.7036199095022625,0.7020316027088036,0.7046511627906977,0.7062780269058296,0.7011825111627351,0.006080602474069262,37,0.8994082840236687,0.9201183431952663,0.9201183431952663,0.8964497041420119,0.9347181008902077,0.9141540399501786,0.01431402060326014,72,0.7804878048780488,0.7974358974358976,0.7964148527528809,0.7890625000000001,0.8045977011494254,0.7935951953402239,0.008197488671714069,72
26,0.5147072792053222,0.0032894276872800442,0.07520833015441894,0.0011314943127997926,gini,10,2,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6928251121076233,0.7002237136465325,0.7017937219730942,0.7120181405895691,0.7085201793721974,0.7030739183572587,0.00670064199704139,8,0.9142011834319527,0.9260355029585798,0.9260355029585798,0.9289940828402367,0.9376854599406528,0.9265857502729289,0.00752128582500989,66,0.788265306122449,0.7974522292993631,0.7984693877551021,0.8061617458279846,0.8071519795657727,0.7994969599337484,0.006846623993064244,66
27,0.12991161346435548,0.0016518922014283736,0.021646785736083984,0.000253000350888,gini,10,3,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.6954545454545454,0.6954545454545454,0.7002237136465325,0.7123595505617978,0.6989010989010989,0.7004793443214763,0.006233265571848059,59,0.9053254437869822,0.9053254437869822,0.9260355029585798,0.9378698224852071,0.9436201780415431,0.923626999462965,0.015987379767265227,68,0.7866323907455013,0.7866323907455013,0.7974522292993631,0.8097062579821201,0.803030303030303,0.7966880881846382,0.009084074179357596,70
28,0.2558194637298584,0.0015000859455462302,0.039694786071777344,0.0004476993834734375,gini,10,3,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6935123042505593,0.701123595505618,0.6977777777777778,0.7054794520547946,0.7069351230425056,0.7009631776710248,0.004934074422849262,43,0.9171597633136095,0.9230769230769231,0.9289940828402367,0.9142011834319527,0.9376854599406528,0.9242179058937403,0.008431043549658165,67,0.7898089171974522,0.7969348659003832,0.7969543147208122,0.7963917525773195,0.8061224489795918,0.7972387813377861,0.005194336194719279,68
29,0.5145232200622558,0.0047998907960170156,0.07566633224487304,0.0015438302594979708,gini,10,3,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.6923076923076923,0.698876404494382,0.7042889390519187,0.7090069284064665,0.7079646017699115,0.7024866449009525,0.006203754319647377,17,0.9053254437869822,0.9201183431952663,0.9230769230769231,0.908284023668639,0.9495548961424333,0.9212602097477983,0.0156610473688345,70,0.7846153846153846,0.794380587484036,0.7989756722151088,0.7963683527885862,0.8111533586818758,0.7970928489997801,0.008538770071338466,69
30,0.12940554618835448,0.0011342913017254972,0.021566200256347656,0.0006949945076729452,gini,10,5,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.6962305986696231,0.708803611738149,0.7029478458049887,0.7129840546697038,0.7022222222222222,0.7046386672192797,0.005769623656901336,3,0.9289940828402367,0.9289940828402367,0.9171597633136095,0.9260355029585798,0.9376854599406528,0.9277696724625231,0.006584602006598015,65,0.7959442332065907,0.8040973111395646,0.7958921694480103,0.8056628056628056,0.8030495552731892,0.8009283365946125,0.004175840483602559,62
31,0.25756006240844725,0.0014625287513797547,0.03980836868286133,0.000939506985391568,gini,10,5,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.6926503340757239,0.7046979865771812,0.7042889390519187,0.7046979865771812,0.710239651416122,0.7033121109928663,0.005769390845699218,6,0.9201183431952663,0.9319526627218935,0.9230769230769231,0.9319526627218935,0.9673590504451038,0.9348784789201975,0.016897654133594908,59,0.7903430749682339,0.802547770700637,0.7989756722151088,0.802547770700637,0.8190954773869347,0.8026951621735179,0.009327869212386389,56
32,0.513725471496582,0.0021884259601265737,0.07426466941833496,0.00030984262857751416,gini,10,5,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.6919642857142857,0.7028824833702882,0.7022222222222222,0.7044444444444444,0.7067833698030634,0.7016572384891988,0.005095465738294281,27,0.9171597633136095,0.9378698224852071,0.9349112426035503,0.9378698224852071,0.9584569732937686,0.9372447413033532,0.013107371242865644,55,0.7888040712468194,0.8035487959442332,0.8020304568527918,0.8045685279187818,0.8136020151133501,0.8025061788660245,0.007953716807267504,57
33,0.12908401489257812,0.0011477391116316562,0.021053600311279296,0.00018312629193873716,gini,10,7,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.695067264573991,0.7033707865168539,0.7017937219730942,0.7066666666666667,0.7076923076923077,0.7029161717885563,0.004470878089515056,12,0.9171597633136095,0.9260355029585798,0.9260355029585798,0.9408284023668639,0.9554896142433235,0.9331004863077625,0.013522345301741923,62,0.7908163265306123,0.7994891443167305,0.7984693877551021,0.8071065989847716,0.8131313131313131,0.8017978612029488,0.007661441555888518,61
34,0.26204710006713866,0.009857951773635841,0.03874845504760742,0.0007636774397964594,gini,10,7,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.6941964285714286,0.7002237136465325,0.7057522123893806,0.7104677060133631,0.710239651416122,0.7041734305146525,0.006229839303636209,5,0.9201183431952663,0.9260355029585798,0.9437869822485208,0.9437869822485208,0.9673590504451038,0.9402061287733713,0.016530524698214914,52,0.791348600508906,0.7974522292993631,0.8075949367088608,0.8106734434561628,0.8190954773869347,0.8052271949120143,0.009802686453173956,51
35,0.5065816879272461,0.002361493796770621,0.07332444190979004,0.0003853400999858779,gini,10,7,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.6935123042505593,0.7006651884700665,0.6997742663656885,0.7079646017699115,0.7080610021786492,0.7019929599600936,0.005496818437168633,20,0.9171597633136095,0.9349112426035503,0.9171597633136095,0.9467455621301775,0.9643916913946587,0.9360618737777808,0.01806453568713425,56,0.7898089171974522,0.8010139416983524,0.793854033290653,0.810126582278481,0.8165829145728644,0.8022713516945674,0.009940327945050047,60
36,0.14951138496398925,0.001144254807153412,0.025998973846435548,0.0003595058279901577,gini,15,2,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.6868686868686869,0.7113924050632912,0.700507614213198,0.7054263565891473,0.7106598984771574,0.7029678071112958,0.00896063104656573,11,0.8047337278106509,0.8313609467455622,0.8165680473372781,0.8076923076923077,0.8308605341246291,0.8182378859726646,0.011205676557289188,107,0.7411444141689373,0.7667121418826739,0.7540983606557377,0.753103448275862,0.7660738714090286,0.7562223679809622,0.009472656201430925,105
37,0.2964668273925781,0.004328922373771072,0.04753055572509766,0.0006839150805503737,gini,15,2,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.6915422885572139,0.701530612244898,0.6997518610421837,0.7026315789473684,0.7080103359173127,0.7006903042727914,0.005339896890029295,52,0.8224852071005917,0.8136094674556213,0.834319526627219,0.7899408284023669,0.8130563798219584,0.8146829554118163,0.01457995658714883,108,0.7513513513513513,0.7534246575342467,0.7611336032388665,0.7437325905292479,0.7569060773480663,0.7533081661820675,0.00582683904745899,108
38,0.5916833877563477,0.004630236812370988,0.09149327278137206,0.000788051801870315,gini,15,2,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.687192118226601,0.7057356608478803,0.7025,0.7069408740359897,0.701530612244898,0.7007795420689306,0.007081948377453172,47,0.8254437869822485,0.8372781065088757,0.8313609467455622,0.8136094674556213,0.8160237388724035,0.8247468213553782,0.008959989024754879,105,0.75,0.7658998646820027,0.7615176151761518,0.7565337001375516,0.7544581618655692,0.7576832037933432,0.005531942271268186,104
39,0.1462472915649414,0.0013960412516218718,0.02556610107421875,0.00042939481305299547,gini,15,3,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.684596577017115,0.7070707070707071,0.6997518610421837,0.7094240837696335,0.6917293233082706,0.6985173212067574,0.009312251556970188,103,0.8284023668639053,0.8284023668639053,0.834319526627219,0.8017751479289941,0.8189910979228486,0.8223795043082007,0.011413856765947946,106,0.7496653279785811,0.7629427792915532,0.7611336032388665,0.7527777777777778,0.7499999999999999,0.7553060947980589,0.005632965239850817,106
40,0.2936825752258301,0.001596881489045473,0.04735121726989746,0.0009678631698618943,gini,15,3,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.687192118226601,0.7068965517241379,0.6947890818858561,0.7091836734693877,0.6928746928746928,0.6981894243531034,0.008456081661674088,106,0.8254437869822485,0.849112426035503,0.8284023668639053,0.8224852071005917,0.8367952522255193,0.8324460069118171,0.009606633236086586,97,0.75,0.771505376344086,0.7557354925775978,0.7616438356164383,0.7580645161290324,0.7593903931508312,0.007144908756305088,99
41,0.5815084934234619,0.006249525104215102,0.08932247161865234,0.0006449127390471261,gini,15,3,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.6828087167070218,0.7032418952618454,0.7012345679012346,0.7121212121212122,0.6990049751243781,0.6996825539940991,0.009541183337135451,74,0.834319526627219,0.834319526627219,0.8402366863905325,0.834319526627219,0.8338278931750742,0.8354052850537916,0.0024238081549448004,96,0.7509986684420773,0.76319350473613,0.7644683714670256,0.7683923705722071,0.7604871447902571,0.7615084348959931,0.005840478469276996,95
42,0.14438648223876954,0.0014309647668454208,0.024524545669555663,0.0002561192918038732,gini,15,5,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.6852300242130751,0.7012048192771084,0.6990521327014217,0.705,0.7030878859857482,0.6987131609551267,0.0070262848313425675,95,0.8372781065088757,0.8609467455621301,0.8727810650887574,0.834319526627219,0.8783382789317508,0.8567237944466513,0.0180146930943394,88,0.7536617842876165,0.7729083665338645,0.7763157894736841,0.7642276422764227,0.7810026385224275,0.7696185303023557,0.009683795477063209,88
43,0.287080717086792,0.002338418672739379,0.04534578323364258,0.00042148450735032524,gini,15,5,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.6833333333333333,0.697841726618705,0.7016706443914081,0.7047146401985112,0.6995192307692307,0.6974150437632705,0.00740814325177499,114,0.849112426035503,0.8609467455621301,0.8698224852071006,0.8402366863905325,0.8635014836795252,0.8567211577865967,0.010632428326790419,89,0.7572559366754616,0.7708609271523178,0.7767503302509908,0.766531713900135,0.7729083665338645,0.7688597784685726,0.006675085196083094,89
44,0.5635146141052246,0.005700762945470762,0.08584389686584473,0.0010136420844672814,gini,15,5,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.691764705882353,0.6985645933014354,0.6973995271867612,0.7082294264339152,0.6941747572815534,0.6980281976446832,0.005636725751856004,110,0.8698224852071006,0.863905325443787,0.8727810650887574,0.8402366863905325,0.8486646884272997,0.8590863655057307,0.012570246382355205,84,0.7706422018348624,0.7724867724867724,0.7752956636005257,0.7686062246278755,0.7636849132176236,0.7701458304815915,0.003906563313682694,86
45,0.14211111068725585,0.0013732789406642933,0.02396988868713379,0.00021707793632179466,gini,15,7,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.6915887850467289,0.7035294117647058,0.6990521327014217,0.706601466992665,0.6966824644549763,0.6994920155673013,0.005242777129922996,80,0.8757396449704142,0.8846153846153846,0.8727810650887574,0.8550295857988166,0.8724035608308606,0.8721137282473546,0.009612773691930797,79,0.772845953002611,0.783748361730013,0.7763157894736841,0.7737617135207496,0.7747035573122528,0.776275726009393,0.003909571173285151,77
