,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
21,0.11858267784118652,0.0009863075307532001,0.01902933120727539,0.00011264569144182776,gini,7,7,50,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 50}",0.6222707423580786,0.6090712742980562,0.6129753914988815,0.6053811659192825,0.6144859813084113,0.6128414281321044,0.005683807123001922,82,0.9076433121019108,0.8980891719745223,0.8726114649681529,0.8626198083067093,0.8402555910543131,0.8762824634889795,0.02431436438649644,47,0.7383419689119171,0.7258687258687259,0.7201051248357425,0.7114624505928853,0.7098515519568152,0.7211422522016471,0.010396195749304822,47
22,0.23391709327697754,0.0017730797014020474,0.03494257926940918,0.00027399473057782724,gini,7,7,100,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 100}",0.6208425720620843,0.6051502145922747,0.6146993318485523,0.6155555555555555,0.6213151927437641,0.6155080260235511,0.005835316105300017,51,0.89171974522293,0.8980891719745223,0.8789808917197452,0.8849840255591054,0.8753993610223643,0.8858434184786661,0.008264440455272436,42,0.7320261437908497,0.7230769230769231,0.7234600262123198,0.7260812581913498,0.7267904509283819,0.7262867287882807,0.0032127545443065403,34
23,0.47105884552001953,0.0028868575543480423,0.06603841781616211,0.0008498979212437002,gini,7,7,200,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.6195652173913043,0.6017130620985011,0.6079295154185022,0.6219239373601789,0.6127562642369021,0.6127705008934582,0.007426423762149223,84,0.9076433121019108,0.8949044585987261,0.8789808917197452,0.8881789137380192,0.8594249201277955,0.8858452072810813,0.01616862718080928,39,0.7364341085271318,0.7195902688860435,0.7187499999999999,0.7315789473684211,0.7154255319148937,0.724357099276595,0.008147977384503848,43
24,0.13651599884033203,0.00203353334127238,0.02265009880065918,0.0005357613507668307,gini,10,2,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.6240208877284595,0.6070588235294118,0.6151960784313726,0.6165413533834586,0.6086956521739131,0.6143051791290908,0.006071413664421803,66,0.7611464968152867,0.821656050955414,0.7993630573248408,0.7859424920127795,0.7603833865814696,0.7857177994333153,0.023345763259902494,72,0.6857962697274033,0.6982408660351828,0.6952908587257618,0.6910112359550562,0.6761363636363638,0.6893040201290928,0.00779875956496757,72
25,0.26996545791625975,0.0020382854715721987,0.041733074188232425,0.00039245895101759946,gini,10,2,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6240409207161125,0.6113744075829384,0.610705596107056,0.6243781094527363,0.6184538653366584,0.617784939376159,0.005905370159830948,23,0.7770700636942676,0.821656050955414,0.7993630573248408,0.8019169329073482,0.792332268370607,0.798469764224998,0.014472977367825834,68,0.6921985815602838,0.7010869565217391,0.6924137931034483,0.7020979020979021,0.6946778711484594,0.696492075937729,0.004263857975664563,66
26,0.5406029701232911,0.0031294781184833744,0.0794680118560791,0.0015034972238442286,gini,10,2,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6269035532994924,0.6135831381733021,0.6076555023923444,0.6180904522613065,0.625,0.6182413970636316,0.007137411014279152,20,0.7866242038216561,0.8343949044585988,0.8089171974522293,0.7859424920127795,0.7987220447284346,0.8029366413070682,0.017884869583183603,65,0.6977401129943503,0.7071524966261808,0.6939890710382514,0.6919831223628693,0.7012622720897617,0.6984282197174144,0.005401810813123894,62
27,0.13655509948730468,0.0015572752776893042,0.023053455352783202,0.0006337884348428043,gini,10,3,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.6227848101265823,0.60431654676259,0.6014319809069213,0.6215538847117794,0.6221662468513854,0.6144391662609457,0.00950688796965168,64,0.7834394904458599,0.802547770700637,0.802547770700637,0.792332268370607,0.7891373801916933,0.7940060175471545,0.0075421288475677325,71,0.693935119887165,0.689466484268126,0.6875852660300137,0.696629213483146,0.695774647887324,0.6926726639550693,0.0035505306800743706,70
28,0.27013330459594725,0.0010779196630384712,0.04137563705444336,0.00037009798281572757,gini,10,3,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6253229974160207,0.6078886310904872,0.60381861575179,0.6214833759590793,0.6184538653366584,0.6153863790656308,0.008193767812219453,54,0.7707006369426752,0.8343949044585988,0.8057324840764332,0.7763578274760383,0.792332268370607,0.7959216072696803,0.022850335272640857,70,0.6904422253922968,0.7033557046979865,0.6903137789904503,0.6903409090909091,0.6946778711484594,0.6938281464174928,0.0050521416821583875,68
29,0.5407137870788574,0.0015391740646850125,0.0782383918762207,0.0010409578464260565,gini,10,3,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.6253164556962025,0.6126760563380281,0.6163069544364509,0.6119402985074627,0.6153846153846154,0.6163290183037873,0.00478269395624486,39,0.7866242038216561,0.8312101910828026,0.8184713375796179,0.7859424920127795,0.792332268370607,0.8029375357082758,0.018488734961017814,64,0.6967559943582511,0.7054054054054053,0.7031463748290014,0.6881118881118882,0.6927374301675977,0.6972420086318923,0.006407893888760936,65
30,0.13722844123840333,0.0015155703781756988,0.022687911987304688,0.0007479049385175598,gini,10,5,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.6294416243654822,0.611764705882353,0.6029055690072639,0.6177215189873417,0.6234413965087282,0.6170494763772306,0.009201627475811608,30,0.7898089171974523,0.8280254777070064,0.7929936305732485,0.7795527156549521,0.7987220447284346,0.79783406658798,0.016340890231160428,69,0.7005649717514125,0.7036535859269283,0.6850068775790922,0.6892655367231637,0.700280112044818,0.6957557436699933,0.007263637049913788,67
31,0.26931209564208985,0.0022929742078484153,0.04084615707397461,0.0004741848950247673,gini,10,5,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.6287878787878788,0.6041189931350115,0.6109785202863962,0.6102941176470589,0.6227848101265823,0.6153910800994401,0.009021863564400032,53,0.7929936305732485,0.8407643312101911,0.8152866242038217,0.7955271565495208,0.7859424920127795,0.8061267567078568,0.019884427729107413,63,0.7014084507042254,0.7030625832223701,0.69849931787176,0.6907073509015257,0.6949152542372881,0.6977262262202896,0.00446614481301989,64
32,0.5343311309814454,0.0019012268912817942,0.07669219970703126,0.0006925106655998915,gini,10,5,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.6301703163017032,0.6143187066974596,0.611764705882353,0.6180904522613065,0.6237623762376238,0.619619280977803,0.006646573905924724,12,0.8248407643312102,0.8471337579617835,0.8280254777070064,0.7859424920127795,0.805111821086262,0.8182461542667476,0.020920477407214526,56,0.7144827586206897,0.712182061579652,0.7036535859269283,0.6919831223628693,0.7029288702928871,0.7050578885211773,0.007960490158347055,53
33,0.13450884819030762,0.0011990854789861625,0.022221994400024415,0.0005902498171930803,gini,10,7,50,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.6271604938271605,0.6056338028169014,0.6135831381733021,0.6039119804400978,0.6206030150753769,0.6141814747687208,0.008815988788253985,68,0.8089171974522293,0.821656050955414,0.8343949044585988,0.7891373801916933,0.7891373801916933,0.8086789384686083,0.01784951947276086,62,0.7065368567454798,0.6972972972972973,0.7071524966261808,0.6842105263157895,0.6947960618846695,0.6980118649713531,0.008453765750602105,63
34,0.2664965629577637,0.003287463550724913,0.04082164764404297,0.0006238605179334948,gini,10,7,100,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.6209476309226932,0.6085972850678733,0.6126760563380281,0.6237373737373737,0.6182266009852216,0.6168305405608392,0.005508045176022657,34,0.7929936305732485,0.856687898089172,0.8312101910828026,0.7891373801916933,0.8019169329073482,0.8144185524265258,0.025788324676021598,58,0.6965034965034965,0.7116402116402116,0.7054054054054053,0.696755994358251,0.6981919332406119,0.7017059822388215,0.0059400735275512056,58
35,0.5277615070343018,0.0034276993649728243,0.0761899471282959,0.000907654118452878,gini,10,7,200,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.6293532338308457,0.6041189931350115,0.6135831381733021,0.625,0.6182266009852216,0.6180508593357005,0.008837890573534091,21,0.8057324840764332,0.8407643312101911,0.8343949044585988,0.8146964856230032,0.8019169329073482,0.8195184439419914,0.015468542038338614,54,0.7067039106145251,0.7030625832223701,0.7071524966261808,0.7073509015256587,0.6981919332406119,0.7044950425218129,0.003515344580004776,54
36,0.15607471466064454,0.0015359898894275314,0.027213144302368163,0.00048096050369968553,gini,15,2,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.6391437308868502,0.6187845303867403,0.6217008797653959,0.6139817629179332,0.6246498599439776,0.62365889932448,0.008511139045695303,1,0.6656050955414012,0.7133757961783439,0.6751592356687898,0.645367412140575,0.7124600638977636,0.6823989345829494,0.02670476132724924,106,0.6521060842433698,0.6627218934911242,0.6473282442748092,0.6292834890965732,0.6656716417910448,0.6514284078102447,0.01293590317009689,100
37,0.3103487014770508,0.00431787154045875,0.050432777404785155,0.0004345795760262377,gini,15,2,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.6355421686746988,0.6121883656509696,0.6080691642651297,0.6017964071856288,0.6183844011142061,0.6152040448977348,0.011522268066032716,56,0.6719745222929936,0.7038216560509554,0.6719745222929936,0.6421725239616614,0.7092651757188498,0.6798480944240092,0.02441018709851046,107,0.653250773993808,0.6548148148148147,0.6384266263237519,0.6213292117465224,0.6607142857142856,0.645714432123908,0.01421792638621464,109
38,0.6240298748016357,0.008951347045030911,0.09715709686279297,0.002034110377663417,gini,15,2,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.6303030303030303,0.6164383561643836,0.6131805157593123,0.6112759643916914,0.6071428571428571,0.6156781933465528,0.007912797348886134,50,0.6624203821656051,0.7165605095541401,0.6815286624203821,0.65814696485623,0.7060702875399361,0.6849497747418898,0.02316302122532524,104,0.6459627329192547,0.6627393225331369,0.6455505279034691,0.633846153846154,0.6528803545051699,0.6482033369165684,0.009499170259911545,106
39,0.15693879127502441,0.0024403693140978818,0.02677297592163086,0.00042723741905738354,gini,15,3,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.6261127596439169,0.6005509641873278,0.6203966005665722,0.6135693215339233,0.6149584487534626,0.615118947188761,0.008531432036489124,58,0.6719745222929936,0.6942675159235668,0.697452229299363,0.6645367412140575,0.7092651757188498,0.6875001677002264,0.016644428246611696,103,0.6482334869431643,0.6440177252584933,0.656671664167916,0.6380368098159509,0.658753709198813,0.649143841923339,0.007734553037376485,105
40,0.3084842681884766,0.001502741681684317,0.049488401412963866,0.0004810711426431684,gini,15,3,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6416184971098265,0.6185286103542235,0.6206896551724138,0.603448275862069,0.6202185792349727,0.6209148305805372,0.012164822882972893,4,0.7070063694267515,0.7229299363057324,0.6878980891719745,0.670926517571885,0.7252396166134185,0.702807444656887,0.02079368798105374,90,0.6727272727272727,0.6666666666666667,0.6525679758308157,0.6354009077155824,0.6686303387334316,0.6592098077670528,0.013689120305103459,86
41,0.6167606353759766,0.005072758771982395,0.09482808113098144,0.0004709471130831245,gini,15,3,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.6342182890855457,0.6168478260869565,0.6228571428571429,0.6127167630057804,0.6178861788617886,0.620913958406585,0.007400065575889655,5,0.6847133757961783,0.7229299363057324,0.6942675159235668,0.6773162939297125,0.7284345047923323,0.701530235775002,0.020502842420618148,93,0.6584992343032159,0.6656891495601173,0.6566265060240964,0.6433990895295902,0.6686217008797655,0.6585711138747669,0.008774616796090673,87
42,0.15491151809692383,0.00116359666164267,0.027043962478637697,0.0007313121955059087,gini,15,5,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.625,0.6141732283464567,0.6147540983606558,0.6085714285714285,0.6263440860215054,0.6177690518243243,0.0068144048735157585,24,0.7006369426751592,0.7452229299363057,0.7165605095541401,0.6805111821086262,0.744408945686901,0.7174758935723035,0.025071194843713566,81,0.6606606606606606,0.6733812949640289,0.661764705882353,0.6425339366515838,0.6802919708029198,0.6637301132634333,0.012872293254558442,78
43,0.3058772087097168,0.0021869379925850674,0.048092985153198244,0.000417597545614763,gini,15,5,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.6271186440677966,0.6143617021276596,0.6162464985994398,0.6123595505617978,0.6097560975609756,0.6159761386839184,0.005977960612139857,46,0.7070063694267515,0.7356687898089171,0.7006369426751592,0.6964856230031949,0.7188498402555911,0.7117358324137821,0.014156089591090527,84,0.6646706586826348,0.6695652173913044,0.6557377049180328,0.6517189835575485,0.6598240469208211,0.660310372946818,0.006318933066554308,83
44,0.6028865337371826,0.003027189883338756,0.0913668155670166,0.0021571603066178145,gini,15,5,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.6337209302325582,0.6099476439790575,0.6202185792349727,0.6011396011396012,0.6153846153846154,0.6160944407241992,0.010859846779186985,44,0.6942675159235668,0.7420382165605095,0.7229299363057324,0.6741214057507987,0.7412140575079872,0.7149255006139669,0.02675217367926348,82,0.662613981762918,0.6695402298850573,0.6676470588235295,0.6355421686746989,0.6724637681159421,0.6615732010371155,0.013386316144549595,82
45,0.1495530128479004,0.002042445313655041,0.025029945373535156,0.0003498600535341733,gini,15,7,50,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.6342182890855457,0.608355091383812,0.6112600536193029,0.6169014084507042,0.625974025974026,0.6193385128026241,0.00956860888133587,15,0.6847133757961783,0.7420382165605095,0.7261146496815286,0.6996805111821086,0.7699680511182109,0.7244869028042572,0.03024303115898377,78,0.6584992343032159,0.6685796269727403,0.6637554585152838,0.655688622754491,0.6905444126074499,0.6674045981459216,0.01237169213001353,75
46,0.2951827049255371,0.0011694428631532385,0.04666318893432617,0.0005288593720271345,gini,15,7,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 100}",0.6229050279329609,0.6010362694300518,0.5994623655913979,0.6054794520547945,0.6246719160104987,0.6107042155733242,0.010873432201232467,99,0.7101910828025477,0.7388535031847133,0.7101910828025477,0.7060702875399361,0.7603833865814696,0.7251252836448979,0.021156512645149398,77,0.6636904761904762,0.6628571428571428,0.6501457725947523,0.6519174041297934,0.685878962536023,0.6628886164120518,0.012733316771662015,79
47,0.5866015434265137,0.003161044123806035,0.0883906364440918,0.0014236097370413175,gini,15,7,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 200}",0.6373937677053825,0.6030534351145038,0.6129032258064516,0.6126373626373627,0.6223404255319149,0.6176659183482706,0.011605139649639818,25,0.7165605095541401,0.7547770700636943,0.7261146496815286,0.7124600638977636,0.7476038338658147,0.7315055144464752,0.01682646099677775,75,0.6746626686656672,0.6704384724186704,0.6647230320699709,0.6587887740029543,0.679245283018868,0.669572508917411,0.007205787581385253,73
48,0.16576085090637208,0.001129149611334274,0.029013538360595705,0.0004042268036678064,gini,,2,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.6341463414634146,0.6075581395348837,0.6231884057971014,0.5949367088607594,0.616519174041298,0.6152845992331335,0.013366138170302628,55,0.6624203821656051,0.6656050955414012,0.6847133757961783,0.6006389776357828,0.6677316293929713,0.6562561769583395,0.028823946979573484,120,0.64797507788162,0.6352583586626139,0.6525037936267071,0.5977742448330684,0.6411042944785277,0.6349472439536691,0.019469079597777838,120
49,0.33293709754943845,0.0011036831455125016,0.05590577125549316,0.0012375182471867142,gini,,2,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",0.6335403726708074,0.615819209039548,0.6102719033232629,0.6261682242990654,0.6136363636363636,0.6198871911330954,0.00865115227172449,8,0.6496815286624203,0.6942675159235668,0.643312101910828,0.6421725239616614,0.6900958466453674,0.6639024366267077,0.023264666915633055,116,0.6415094339622641,0.652694610778443,0.6263565891472868,0.6340694006309149,0.6496240601503759,0.6408492694800151,0.009736612126982047,114
50,0.658513879776001,0.0041069888038748,0.10466885566711426,0.0023084843087901093,gini,,2,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",0.6276923076923077,0.6271186440677966,0.608955223880597,0.6191950464396285,0.6022727272727273,0.6170566115789186,0.010030414086312441,29,0.6496815286624203,0.7070063694267515,0.6496815286624203,0.6389776357827476,0.6773162939297125,0.6645426062697636,0.024751548743302453,115,0.6384976525821596,0.6646706586826348,0.6286594761171032,0.628930817610063,0.6375939849624059,0.6396804878340543,0.013176966856197453,116
51,0.163649845123291,0.0017254052502841796,0.028693485260009765,0.0002983258579995352,gini,,3,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 50}",0.6261398176291794,0.6153846153846154,0.6197604790419161,0.6072507552870091,0.6324786324786325,0.6202033860880845,0.008677077127936418,7,0.6560509554140127,0.6878980891719745,0.6592356687898089,0.6421725239616614,0.7092651757188498,0.6709170234634917,0.024241626418995247,112,0.640746500777605,0.649624060150376,0.638888888888889,0.6242236024844721,0.6686746987951807,0.6444284112065927,0.014595481970352034,111
52,0.3207352638244629,0.0023747730960004833,0.052610015869140624,0.0005136294251423735,gini,,3,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 100}",0.6181818181818182,0.6296296296296297,0.6253776435045317,0.6072507552870091,0.6285714285714286,0.6218083089642583,0.008297721878201823,2,0.6496815286624203,0.7038216560509554,0.6592356687898089,0.6421725239616614,0.7028753993610224,0.6715558515047362,0.026510169027541157,111,0.6335403726708075,0.6646616541353383,0.641860465116279,0.6242236024844721,0.6636500754147813,0.6455898016734212,0.016152442886583997,110
53,0.6386974811553955,0.0021759891162887006,0.10067191123962402,0.000727740375712665,gini,,3,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 200}",0.6291793313069909,0.6210826210826211,0.6156156156156156,0.6012084592145015,0.6115702479338843,0.6157457892998109,0.009354347639641238,49,0.6592356687898089,0.6942675159235668,0.6528662420382165,0.6357827476038339,0.7092651757188498,0.6702799842246622,0.02722408528478148,113,0.6438569206842923,0.6556390977443609,0.633693972179289,0.6180124223602484,0.6568047337278107,0.6416079526395428,0.014497079281599979,113
54,0.15527658462524413,0.0017208772893788536,0.026763916015625,0.00010556586696305493,gini,,5,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 50}",0.6301775147928994,0.6260162601626016,0.6098265895953757,0.6144200626959248,0.6162464985994398,0.6193436148145559,0.007571244134519241,14,0.678343949044586,0.7356687898089171,0.6719745222929936,0.6261980830670927,0.7028753993610224,0.6830408930284204,0.036151927838498646,105,0.6533742331288344,0.6764275256222547,0.6393939393939394,0.6202531645569621,0.6567164179104478,0.6492497784326997,0.018700627851556538,104
55,0.31103172302246096,0.002992216674161143,0.04993743896484375,0.00042344252253855935,gini,,5,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}",0.6246246246246246,0.6170798898071626,0.6155988857938719,0.6210826210826211,0.6295264623955432,0.621576705927854,0.005072311052155687,3,0.6624203821656051,0.7133757961783439,0.7038216560509554,0.6964856230031949,0.7220447284345048,0.6996146460524759,0.020516619423608332,95,0.642967542503864,0.6617429837518464,0.6567607726597325,0.6566265060240964,0.6726190476190477,0.6581332897551093,0.009559364013683978,90
56,0.6263061046600342,0.0028143860251515396,0.09622430801391602,0.0005444752724732826,gini,,5,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}",0.6176470588235294,0.6136986301369863,0.6084507042253521,0.6142857142857143,0.6145251396648045,0.6137203852848456,0.00297391794872049,73,0.6687898089171974,0.7133757961783439,0.6878980891719745,0.6869009584664537,0.7028753993610224,0.6919634671774663,0.015218210644746934,101,0.6422018348623852,0.6597938144329897,0.6457399103139013,0.6485671191553545,0.6557377049180328,0.6504053628737553,0.006468721864921707,103
57,0.15220770835876465,0.0016245603391699711,0.02630610466003418,0.0002594839599915732,gini,,7,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 50}",0.6296296296296297,0.6151761517615176,0.6194444444444445,0.6171428571428571,0.6132596685082873,0.6189363523782058,0.0057324061297214296,18,0.7038216560509554,0.7229299363057324,0.7101910828025477,0.6900958466453674,0.7092651757188498,0.707272532936542,0.010623608917762338,86,0.6646616541353383,0.6647144948755489,0.6617210682492581,0.6515837104072398,0.6577777777777778,0.6601001595985566,0.004950510405669766,84
58,0.30139880180358886,0.0014101080766666173,0.048623180389404295,0.0007833143576000018,gini,,7,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 100}",0.624633431085044,0.610079575596817,0.6174863387978142,0.6171428571428571,0.6126373626373627,0.6163982558029115,0.004975171821364761,37,0.678343949044586,0.732484076433121,0.7197452229299363,0.6900958466453674,0.7124600638977636,0.7066341520959014,0.019747130805876364,87,0.650381679389313,0.6657018813314037,0.6647058823529411,0.6515837104072398,0.6587887740029543,0.6582371247317633,0.00638735408034802,88
59,0.5998522281646729,0.00392129314709627,0.09146256446838379,0.00103580431196556,gini,,7,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 200}",0.6242774566473989,0.6157894736842106,0.6198347107438017,0.6106442577030813,0.6162162162162163,0.6173585251942577,0.004534994690265391,28,0.6878980891719745,0.7452229299363057,0.7165605095541401,0.6964856230031949,0.7284345047923323,0.7149241590121556,0.020856462232460342,83,0.6545454545454545,0.6743515850144092,0.6646971935007386,0.6507462686567165,0.6676427525622255,0.6624016327932818,0.008637738156418962,81
